id,width,length
8092,38.82334418157739,65.32367509682166
8093,31.13493373029279,66.82621922959143
8094,16.84730684413741,41.99292056789462
8095,11.241101854498082,91.04774620381907
8096,95.50250982494617,92.22279521485909
8097,22.140603088171517,55.6729281246648
8098,35.54207864850022,98.8907709959474
8099,16.59272984270438,66.43238693495127
8100,65.9764396097807,74.57804379382014
8101,98.65492964907253,42.73219090016853
8102,77.10619936673994,21.85808564326467
8103,43.17412865797304,64.94364486164048
8104,14.313018685572809,78.43616497202929
8105,36.85429140265375,20.14114872030287
8106,35.194108237216284,6.424408725557862
8107,13.507764363173724,0.7347773936387525
8108,38.934063151383135,49.98441903928432
8109,92.44044876260065,1.2815990819844192
8110,3.0054572609196972,53.61139399288416
8111,68.19199998638852,9.92625076145568
8112,68.07229735465484,7.283935730954328
8113,93.07220268349819,5.692892689275175
8114,63.70636324360643,16.424724504751197
8115,94.62099738557353,35.97939757967619
8116,55.86269601024083,4.446940476754113
8117,44.34845244103071,44.966880303872756
8118,5.079895631463216,17.12679522123609
8119,83.28768662034429,81.13187905090024
8120,43.456499925448114,18.858409652838017
8121,54.44824130354493,53.80013900036666
8122,72.93145876993799,53.9039722782791
8123,59.85710351355098,74.85655991222077
8124,52.25745285991559,17.40368587308787
8125,40.48264508564865,71.73010403942453
8126,28.391542346365274,84.3296841927037
8127,45.07605051623534,2.298107883521494
8128,99.18604475440004,36.11630462679152
8129,59.16715161549712,21.468310752043163
8130,65.69044252494426,73.25305677419726
8131,58.878936693145825,49.1722340767215
8132,62.885176360505405,50.94393138060994
8133,79.98487749397391,49.17665742137526
8134,73.60537869428006,78.01773344657703
8135,31.84763976894174,91.28985892502092
8136,85.36272363377834,76.67041148662148
8137,67.07852685224101,12.502115683972903
8138,6.535222375648775,60.60473589699593
8139,92.62038764392605,80.01599761410175
8140,9.068923345330681,96.9242073539647
8141,85.64794572883041,46.06271940254112
8142,36.05960323280851,65.52726424907212
8143,13.651255043285193,22.908092759364283
8144,53.38885753910466,10.919737330306534
8145,14.98441468410615,64.77213038200745
8146,85.33314002327612,83.90135718106859
8147,73.42822647807469,95.0679663740719
8148,66.03296207690732,96.50571882744583
8149,6.5779569183336495,39.124423267454866
8150,68.35126362517828,45.83222039321028
8151,15.730406430313016,31.49917363733995
8152,52.31771624663549,43.3326220063013
8153,10.449023068993867,51.912198978266844
8154,47.63058577902755,12.356856640121027
8155,42.526371864271596,28.217094252851595
8156,62.083818518378884,85.670288075678
8157,49.31926775312243,53.52015305871697
8158,92.3465531493165,32.63440345873349
8159,81.1739552271261,69.11803635739392
8160,25.42054613907968,20.413834012013577
8161,22.39929804102885,0.424385475276956
8162,47.732726472228414,38.35447282660886
8163,64.1392061266651,84.01142349602172
8164,33.76236623398642,52.46810319177754
8165,60.61061159125048,77.90046460030516
8166,34.281552180922404,39.824704761460296
8167,41.543271759106105,92.98365014405881
8168,39.85061512824773,20.765576403593645
8169,52.63289973769448,72.07610394652374
8170,35.98121606296271,22.220861735289944
8171,66.70654899760288,14.599874438526728
8172,65.85957237213623,45.461947986811744
8173,32.09584167686202,35.41657904314547
8174,65.31762476515446,44.148133897875454
8175,84.85019031233074,90.19266936321915
8176,65.18010209069267,45.89998784973128
8177,19.60688809544401,30.865749555745026
8178,44.79907053172517,16.704967296468233
8179,29.919494797069014,53.48646767829168
8180,59.968637576551345,34.250832624388025
8181,73.80218459667442,0.9934598785610649
8182,67.66906622474339,51.96678233258909
8183,96.55349060152099,3.386278779150109
8184,10.657226434963796,50.94208388048115
8185,19.032588021353636,51.9915285519951
8186,21.85593122292353,71.06974727997594
8187,96.34167328728303,95.89397735222384
8188,15.204222460499818,19.96036616966451
8189,24.95201744644737,52.44580999822595
8190,39.03668172777203,15.13990153026652
8191,59.484701211362754,88.69735648500226
8192,89.85692332773198,77.430728259278
8193,94.40337661910232,29.279913085559862
8194,78.25226263335227,96.75883762763954
8195,80.5013032722192,18.62805221544911
8196,93.73394723978524,39.08250102888523
8197,93.68640127343616,47.58203486465538
8198,35.758154817290524,53.768362812581195
8199,29.000035030766703,43.28037008274559
8200,96.94756704463133,97.33441026907805
8201,32.1814878055651,66.75448569043834
8202,2.935496757819589,78.07698473108181
8203,43.5713864719237,9.785050659473049
8204,37.87135624681235,8.738694000163083
8205,86.63140588561885,2.24038666432248
8206,7.042108850857098,85.10399283678305
8207,71.78547052973754,50.933549469279704
8208,82.75804379289863,34.322835256891395
8209,28.05307507653315,74.23023343662773
8210,40.33924835149757,72.94493681267092
8211,23.858608252067025,67.81662955068268
8212,64.8721957158434,33.88844214328142
8213,91.12168016231914,99.74460132661743
8214,34.630358233290856,4.669408077555159
8215,89.8717860890002,23.409556269908382
8216,17.775974612381727,38.74340887280634
8217,62.64628062380439,6.202494524562652
8218,70.41496337806767,49.535032664444664
8219,81.20739970410666,88.31280140785631
8220,93.39508202615704,59.44741410836711
8221,62.494631498615625,14.883375519252063
8222,0.01956092932970943,43.831130391342185
8223,72.35201982037947,69.45944764727108
8224,18.362408217949678,67.22945223817337
8225,73.80206323866489,9.378915542905675
8226,64.46166988569905,53.93347581599539
8227,20.38857067468649,8.570567161022325
8228,19.177444414622478,79.19872403549425
8229,38.874971891240975,26.627029911986988
8230,29.68107402753781,74.92635028958924
8231,2.198539568866642,92.09841058004197
8232,28.475798901440864,15.100114763312522
8233,6.539484202698165,97.11523008418148
8234,83.53857543391915,46.96973981396252
8235,91.32179467081356,27.57890114314787
8236,60.91103002789482,71.7977251975935
8237,97.90190217195068,80.22844435581221
8238,41.86752760523248,99.57818210904794
8239,30.35568272539614,43.021104623553285
8240,62.43368092412024,35.43605898401792
8241,83.64294185665152,60.174955685730644
8242,75.75528635718018,46.57957509971735
8243,87.46219519905203,94.34841427907506
8244,7.982313523128115,37.87790711538111
8245,11.708332333238369,74.24979858124281
8246,41.5076107651611,92.10920918126226
8247,25.80296021845885,69.0656838823233
8248,82.83040465568476,56.35363040441735
8249,16.532520881047176,76.41713202123348
8250,94.01557603236137,91.97235566824574
8251,99.55067828335578,21.91655802169593
8252,14.16746523627217,58.16852103125242
8253,59.22719157248355,55.713138335605784
8254,74.63908144733841,9.49529333688287
8255,4.20624937198133,1.0764862103756268
8256,44.91034685060602,7.684384579178949
8257,51.14676145612616,45.72938951015752
8258,18.472889044242848,26.48960416088236
8259,95.02548599156204,4.91460791847328
8260,72.9500143569173,36.342935818850364
8261,46.26450154830957,41.736791653034665
8262,98.01776180963435,59.42962846609241
8263,83.40522620136755,1.9612449912066898
8264,49.366920249270386,37.29179826703282
8265,79.26652871628774,41.87376912619487
8266,11.977148994316767,83.42326023334034
8267,93.12662365387682,80.13331674077875
8268,46.39864211414842,87.44820624552688
8269,74.95297666973732,96.88995381378425
8270,31.96876276073154,81.3159348172536
8271,90.2764713199041,18.080898388685394
8272,85.14031879543145,88.3149412620231
8273,34.25929226348825,74.79275828383632
8274,62.08282041162035,3.4420680039315976
8275,87.87631578742659,20.839038252669074
8276,52.11355718473876,54.630781337874865
8277,65.03640044186142,11.668599224814047
8278,36.952246136765886,8.822801057356033
8279,61.627122083343245,2.4918534616730326
8280,95.94564143650277,50.11951236997514
8281,2.1650461193685078,4.093583950620094
8282,15.544593763598492,91.04998008851038
8283,22.971883310200013,83.20184639610476
8284,37.13334391592477,6.621131351455489
8285,37.55525142419535,48.10391017011909
8286,82.78751245215395,95.50419381980785
8287,68.10381765456556,69.06679359667017
8288,4.76400793104812,48.83997607109559
8289,48.39947652599833,11.393357913849467
8290,97.40737124571555,36.192360844571944
8291,74.76827512910221,77.31058868477015
8292,66.00503640871645,38.43986072575514
8293,37.44948051139292,76.07917480443935
8294,56.17378063745703,63.66579067725122
8295,56.69359056699199,19.63805648812422
8296,13.800671594320146,50.02869191143338
8297,31.9564469662563,59.56171377752186
8298,8.759910771879543,1.1194684560581258
8299,36.47485321506705,73.0681136548461
8300,48.218426585329475,44.53166900379517
8301,55.95158634785879,49.941771486539224
8302,3.0437826958785164,60.16989252451068
8303,33.45692240098369,65.14798787531446
8304,87.28297388716409,5.0946960709426055
8305,3.8731544210171776,49.45353438156743
8306,6.02585566261512,6.558277063626383
8307,7.672877888907204,86.48244656225735
8308,96.84588293162986,15.35905361106974
8309,34.400274899178385,37.38429692440981
8310,23.201060001868022,71.5487836451581
8311,5.024359785569099,96.7950511383868
8312,5.687769211821414,29.458515866417624
8313,43.386081805463746,91.19384859259415
8314,13.641099705861048,66.40383329767573
8315,72.6715438204306,42.051324356276595
8316,57.8545120602269,91.86040025872843
8317,34.47041521955464,46.83217409391286
8318,9.84688734152498,67.57592934291364
8319,66.80943440170748,95.71861643165829
8320,27.855069993892954,48.65891174596994
8321,32.273484085772274,53.42097217526056
8322,36.00554406882465,52.44602192269097
8323,98.56625631575166,45.96529196784677
8324,39.22953693881395,61.681778344737594
8325,63.66513657491515,72.18905907592676
8326,21.61617877106703,57.10355404906783
8327,86.62147725056388,77.08904452693534
8328,79.88619479807929,46.076990008434535
8329,92.36968148091893,44.512248910975615
8330,77.66382167432087,52.97467923102938
8331,75.9603278821589,36.1443692152429
8332,81.24545411351644,89.29118555540063
8333,43.36119569310232,82.10048214709398
8334,26.81045451288464,46.838938501780135
8335,72.78330730705082,83.11122401775032
8336,34.30771742553377,89.01241182145785
8337,85.48907212333447,8.820614502438485
8338,95.75817036690594,98.39799474737177
8339,95.86566496386347,45.46517818139827
8340,23.978127414477612,0.004902124932848473
8341,34.91201111502898,70.0279567637097
8342,22.15972963757027,5.4541281596925835
8343,87.76964026234371,3.842839813540455
8344,49.049995443063175,20.165723952077418
8345,84.89816827291085,28.299675724551253
8346,69.41636347636508,82.04905972957941
8347,35.78657792301172,43.85532754602289
8348,22.440112242470857,45.980740016149625
8349,40.87895049994542,22.31538994803787
8350,67.3910288127305,30.09080380968001
8351,78.10085069058114,17.88507905104575
8352,95.65875299936964,25.39163406524112
8353,39.805598685386876,44.328983404798336
8354,39.365368994941505,49.5484071372711
8355,14.674318226858308,59.285029209409934
8356,78.96340344601029,18.799572444002855
8357,99.77330335898748,68.75174831320751
8358,53.5385304688001,30.120589281868526
8359,21.646366800880855,97.77998159070589
8360,38.82819253650431,82.27023701170137
8361,0.5032026162361647,16.10717033314878
8362,49.569406531974856,32.38231786151242
8363,6.461530558765805,43.14326891432214
8364,79.92824021064851,64.52236433343906
8365,33.47623212151747,36.252361477960115
8366,27.95379767686462,6.574417599988602
8367,13.035808038540875,11.750972934712312
8368,67.44443228560337,92.14383069787576
8369,42.48790084853453,98.28898428183045
8370,4.055769744685933,91.28840544417733
8371,85.80682759263787,38.085369041222265
8372,22.274815149876737,92.83422713334912
8373,84.64793811472262,14.642476767010637
8374,79.83373819801535,6.143886432460411
8375,99.08128630340022,24.086856565565206
8376,85.6581316942431,19.687727168083878
8377,39.31280951382388,5.446106186057453
8378,5.319044435125431,51.130828508721805
8379,77.53210076548272,94.57776001188691
8380,16.951897670446126,33.365427638171695
8381,14.898920966257778,87.32806079709133
8382,0.018993407018530473,77.95871666189458
8383,7.9683522824825825,56.43613586972693
8384,36.42222944060557,80.87736246782788
8385,73.2330761337209,90.211472047508
8386,45.24148798486242,99.14086829760744
8387,46.06268173635249,55.56441443453096
8388,48.30424460167057,17.823415542246003
8389,3.318438096608667,49.53310919591865
8390,9.363160831860872,74.50302113952412
8391,83.05427739246048,86.10672567506742
8392,1.1454238127198035,56.80043614180579
8393,66.40517236698702,69.58229907425687
8394,66.14797736129981,23.577392228646676
8395,67.65632824438099,52.48562978922787
8396,13.209602853107915,74.4533775331857
8397,95.37116123956525,81.67408309258992
8398,60.00823913666715,59.220802534148234
8399,98.10329457743795,52.558513132637906
8400,20.147498017767962,41.99513848471273
8401,16.232221863604934,16.05995258206977
8402,47.795017383614194,43.48736030960324
8403,1.1554812524106506,25.271406519548435
8404,62.75232374849672,77.47019132625714
8405,8.199640994200852,52.0771660557381
8406,32.793673932145126,97.49018124482578
8407,8.000633814061786,27.751343928525362
8408,44.788994070336976,23.68939219132248
8409,36.549949104841076,21.895281358336295
8410,80.84378542150094,11.191157761740467
8411,96.82586076240392,40.5539099249984
8412,71.91522736914791,68.8191872613142
8413,31.420441435299995,91.77942746964897
8414,32.79377433794011,12.365322025215608
8415,48.10182026901775,68.1845096602386
8416,92.82341257367817,52.1653400268573
8417,64.87625068491909,29.08866975294697
8418,8.579662547067334,34.20376352606051
8419,40.193143598991185,61.370241524621015
8420,85.1590699353742,35.36815181477265
8421,14.542377388663862,55.16627969486972
8422,76.16152563785174,40.746114474122564
8423,27.360806932764483,93.91215916368164
8424,88.5780689476134,92.73993746983965
8425,61.709922675757845,84.80883979186191
8426,79.2238036782124,48.84590868635337
8427,63.50033184560676,8.710609569151885
8428,84.75412728384511,81.18639231075562
8429,5.838482477824336,15.781375840482248
8430,36.061178884659085,83.37164814895486
8431,32.10076774732601,75.52186342886507
8432,8.834393635445736,34.96515668024641
8433,51.519226868735444,44.61905716173193
8434,82.77066982491628,35.3732555910926
8435,57.17968386847572,45.16108431460935
8436,13.062095196361756,93.33382795254809
8437,82.9889782277479,55.203217291648066
8438,76.0635398898825,64.08427487006028
8439,23.79673350052789,65.43689789660755
8440,51.713937677175295,46.72137857798996
8441,76.04455357159844,13.333890904717293
8442,25.34987707056906,46.48577076681511
8443,44.452885806315344,82.4428575836614
8444,38.798069401298775,31.967243996996487
8445,6.994732148505179,46.82568527106466
8446,82.06358059902374,43.264795482935355
